source,frame,sub,field,index,expected
OVERFLOW,76,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,76,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,76,1,bitstream_ga,-1,
OVERFLOW,76,1,bitstream_gb,-1,
OVERFLOW,76,1,pitch_t_int,-1,
OVERFLOW,76,1,pitch_t_frac,-1,
OVERFLOW,76,1,adaptive_gain_before_q14,-1,
OVERFLOW,76,1,pitch_instability_flag_q0,-1,
OVERFLOW,76,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,76,1,fixed_gain_q14,-1,
OVERFLOW,76,1,past_exc_rms_x100,-1,
OVERFLOW,76,1,past_tail_rms_x100,-1,
OVERFLOW,76,1,adaptive_v_rms_x100,-1,
OVERFLOW,76,1,pitch_contrib_rms_x100,-1,
OVERFLOW,76,1,fixed_contrib_rms_x100,-1,
OVERFLOW,76,1,excitation_u_rms_x100,-1,
OVERFLOW,76,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,76,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,77,0,bitstream_ga,-1,
OVERFLOW,77,0,bitstream_gb,-1,
OVERFLOW,77,0,pitch_t_int,-1,
OVERFLOW,77,0,pitch_t_frac,-1,
OVERFLOW,77,0,adaptive_gain_before_q14,-1,
OVERFLOW,77,0,pitch_instability_flag_q0,-1,
OVERFLOW,77,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,77,0,fixed_gain_q14,-1,
OVERFLOW,77,0,past_exc_rms_x100,-1,
OVERFLOW,77,0,past_tail_rms_x100,-1,
OVERFLOW,77,0,adaptive_v_rms_x100,-1,
OVERFLOW,77,0,pitch_contrib_rms_x100,-1,
OVERFLOW,77,0,fixed_contrib_rms_x100,-1,
OVERFLOW,77,0,excitation_u_rms_x100,-1,
OVERFLOW,77,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,77,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,77,1,bitstream_ga,-1,
OVERFLOW,77,1,bitstream_gb,-1,
OVERFLOW,77,1,pitch_t_int,-1,
OVERFLOW,77,1,pitch_t_frac,-1,
OVERFLOW,77,1,adaptive_gain_before_q14,-1,
OVERFLOW,77,1,pitch_instability_flag_q0,-1,
OVERFLOW,77,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,77,1,fixed_gain_q14,-1,
OVERFLOW,77,1,past_exc_rms_x100,-1,
OVERFLOW,77,1,past_tail_rms_x100,-1,
OVERFLOW,77,1,adaptive_v_rms_x100,-1,
OVERFLOW,77,1,pitch_contrib_rms_x100,-1,
OVERFLOW,77,1,fixed_contrib_rms_x100,-1,
OVERFLOW,77,1,excitation_u_rms_x100,-1,
OVERFLOW,77,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,77,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,78,0,bitstream_ga,-1,
OVERFLOW,78,0,bitstream_gb,-1,
OVERFLOW,78,0,pitch_t_int,-1,
OVERFLOW,78,0,pitch_t_frac,-1,
OVERFLOW,78,0,adaptive_gain_before_q14,-1,
OVERFLOW,78,0,pitch_instability_flag_q0,-1,
OVERFLOW,78,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,78,0,fixed_gain_q14,-1,
OVERFLOW,78,0,past_exc_rms_x100,-1,
OVERFLOW,78,0,past_tail_rms_x100,-1,
OVERFLOW,78,0,adaptive_v_rms_x100,-1,
OVERFLOW,78,0,pitch_contrib_rms_x100,-1,
OVERFLOW,78,0,fixed_contrib_rms_x100,-1,
OVERFLOW,78,0,excitation_u_rms_x100,-1,
OVERFLOW,78,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,78,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,79,0,bitstream_ga,-1,
OVERFLOW,79,0,bitstream_gb,-1,
OVERFLOW,79,0,pitch_t_int,-1,
OVERFLOW,79,0,pitch_t_frac,-1,
OVERFLOW,79,0,adaptive_gain_before_q14,-1,
OVERFLOW,79,0,pitch_instability_flag_q0,-1,
OVERFLOW,79,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,79,0,fixed_gain_q14,-1,
OVERFLOW,79,0,past_exc_rms_x100,-1,
OVERFLOW,79,0,past_tail_rms_x100,-1,
OVERFLOW,79,0,adaptive_v_rms_x100,-1,
OVERFLOW,79,0,pitch_contrib_rms_x100,-1,
OVERFLOW,79,0,fixed_contrib_rms_x100,-1,
OVERFLOW,79,0,excitation_u_rms_x100,-1,
OVERFLOW,79,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,79,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,80,0,bitstream_ga,-1,
OVERFLOW,80,0,bitstream_gb,-1,
OVERFLOW,80,0,pitch_t_int,-1,
OVERFLOW,80,0,pitch_t_frac,-1,
OVERFLOW,80,0,adaptive_gain_before_q14,-1,
OVERFLOW,80,0,pitch_instability_flag_q0,-1,
OVERFLOW,80,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,80,0,fixed_gain_q14,-1,
OVERFLOW,80,0,past_exc_rms_x100,-1,
OVERFLOW,80,0,past_tail_rms_x100,-1,
OVERFLOW,80,0,adaptive_v_rms_x100,-1,
OVERFLOW,80,0,pitch_contrib_rms_x100,-1,
OVERFLOW,80,0,fixed_contrib_rms_x100,-1,
OVERFLOW,80,0,excitation_u_rms_x100,-1,
OVERFLOW,80,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,80,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,80,1,bitstream_ga,-1,
OVERFLOW,80,1,bitstream_gb,-1,
OVERFLOW,80,1,pitch_t_int,-1,
OVERFLOW,80,1,pitch_t_frac,-1,
OVERFLOW,80,1,adaptive_gain_before_q14,-1,
OVERFLOW,80,1,pitch_instability_flag_q0,-1,
OVERFLOW,80,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,80,1,fixed_gain_q14,-1,
OVERFLOW,80,1,past_exc_rms_x100,-1,
OVERFLOW,80,1,past_tail_rms_x100,-1,
OVERFLOW,80,1,adaptive_v_rms_x100,-1,
OVERFLOW,80,1,pitch_contrib_rms_x100,-1,
OVERFLOW,80,1,fixed_contrib_rms_x100,-1,
OVERFLOW,80,1,excitation_u_rms_x100,-1,
OVERFLOW,80,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,80,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,81,0,bitstream_ga,-1,
OVERFLOW,81,0,bitstream_gb,-1,
OVERFLOW,81,0,pitch_t_int,-1,
OVERFLOW,81,0,pitch_t_frac,-1,
OVERFLOW,81,0,adaptive_gain_before_q14,-1,
OVERFLOW,81,0,pitch_instability_flag_q0,-1,
OVERFLOW,81,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,81,0,fixed_gain_q14,-1,
OVERFLOW,81,0,past_exc_rms_x100,-1,
OVERFLOW,81,0,past_tail_rms_x100,-1,
OVERFLOW,81,0,adaptive_v_rms_x100,-1,
OVERFLOW,81,0,pitch_contrib_rms_x100,-1,
OVERFLOW,81,0,fixed_contrib_rms_x100,-1,
OVERFLOW,81,0,excitation_u_rms_x100,-1,
OVERFLOW,81,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,81,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,81,1,bitstream_ga,-1,
OVERFLOW,81,1,bitstream_gb,-1,
OVERFLOW,81,1,pitch_t_int,-1,
OVERFLOW,81,1,pitch_t_frac,-1,
OVERFLOW,81,1,adaptive_gain_before_q14,-1,
OVERFLOW,81,1,pitch_instability_flag_q0,-1,
OVERFLOW,81,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,81,1,fixed_gain_q14,-1,
OVERFLOW,81,1,past_exc_rms_x100,-1,
OVERFLOW,81,1,past_tail_rms_x100,-1,
OVERFLOW,81,1,adaptive_v_rms_x100,-1,
OVERFLOW,81,1,pitch_contrib_rms_x100,-1,
OVERFLOW,81,1,fixed_contrib_rms_x100,-1,
OVERFLOW,81,1,excitation_u_rms_x100,-1,
OVERFLOW,81,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,81,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,82,0,bitstream_ga,-1,
OVERFLOW,82,0,bitstream_gb,-1,
OVERFLOW,82,0,pitch_t_int,-1,
OVERFLOW,82,0,pitch_t_frac,-1,
OVERFLOW,82,0,adaptive_gain_before_q14,-1,
OVERFLOW,82,0,pitch_instability_flag_q0,-1,
OVERFLOW,82,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,82,0,fixed_gain_q14,-1,
OVERFLOW,82,0,past_exc_rms_x100,-1,
OVERFLOW,82,0,past_tail_rms_x100,-1,
OVERFLOW,82,0,adaptive_v_rms_x100,-1,
OVERFLOW,82,0,pitch_contrib_rms_x100,-1,
OVERFLOW,82,0,fixed_contrib_rms_x100,-1,
OVERFLOW,82,0,excitation_u_rms_x100,-1,
OVERFLOW,82,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,82,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,82,1,bitstream_ga,-1,
OVERFLOW,82,1,bitstream_gb,-1,
OVERFLOW,82,1,pitch_t_int,-1,
OVERFLOW,82,1,pitch_t_frac,-1,
OVERFLOW,82,1,adaptive_gain_before_q14,-1,
OVERFLOW,82,1,pitch_instability_flag_q0,-1,
OVERFLOW,82,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,82,1,fixed_gain_q14,-1,
OVERFLOW,82,1,past_exc_rms_x100,-1,
OVERFLOW,82,1,past_tail_rms_x100,-1,
OVERFLOW,82,1,adaptive_v_rms_x100,-1,
OVERFLOW,82,1,pitch_contrib_rms_x100,-1,
OVERFLOW,82,1,fixed_contrib_rms_x100,-1,
OVERFLOW,82,1,excitation_u_rms_x100,-1,
OVERFLOW,82,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,82,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,83,0,bitstream_ga,-1,
OVERFLOW,83,0,bitstream_gb,-1,
OVERFLOW,83,0,pitch_t_int,-1,
OVERFLOW,83,0,pitch_t_frac,-1,
OVERFLOW,83,0,adaptive_gain_before_q14,-1,
OVERFLOW,83,0,pitch_instability_flag_q0,-1,
OVERFLOW,83,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,83,0,fixed_gain_q14,-1,
OVERFLOW,83,0,past_exc_rms_x100,-1,
OVERFLOW,83,0,past_tail_rms_x100,-1,
OVERFLOW,83,0,adaptive_v_rms_x100,-1,
OVERFLOW,83,0,pitch_contrib_rms_x100,-1,
OVERFLOW,83,0,fixed_contrib_rms_x100,-1,
OVERFLOW,83,0,excitation_u_rms_x100,-1,
OVERFLOW,83,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,83,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,84,0,bitstream_ga,-1,
OVERFLOW,84,0,bitstream_gb,-1,
OVERFLOW,84,0,pitch_t_int,-1,
OVERFLOW,84,0,pitch_t_frac,-1,
OVERFLOW,84,0,adaptive_gain_before_q14,-1,
OVERFLOW,84,0,pitch_instability_flag_q0,-1,
OVERFLOW,84,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,84,0,fixed_gain_q14,-1,
OVERFLOW,84,0,past_exc_rms_x100,-1,
OVERFLOW,84,0,past_tail_rms_x100,-1,
OVERFLOW,84,0,adaptive_v_rms_x100,-1,
OVERFLOW,84,0,pitch_contrib_rms_x100,-1,
OVERFLOW,84,0,fixed_contrib_rms_x100,-1,
OVERFLOW,84,0,excitation_u_rms_x100,-1,
OVERFLOW,84,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,84,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,85,0,bitstream_ga,-1,
OVERFLOW,85,0,bitstream_gb,-1,
OVERFLOW,85,0,pitch_t_int,-1,
OVERFLOW,85,0,pitch_t_frac,-1,
OVERFLOW,85,0,adaptive_gain_before_q14,-1,
OVERFLOW,85,0,pitch_instability_flag_q0,-1,
OVERFLOW,85,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,85,0,fixed_gain_q14,-1,
OVERFLOW,85,0,past_exc_rms_x100,-1,
OVERFLOW,85,0,past_tail_rms_x100,-1,
OVERFLOW,85,0,adaptive_v_rms_x100,-1,
OVERFLOW,85,0,pitch_contrib_rms_x100,-1,
OVERFLOW,85,0,fixed_contrib_rms_x100,-1,
OVERFLOW,85,0,excitation_u_rms_x100,-1,
OVERFLOW,85,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,85,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,85,1,bitstream_ga,-1,
OVERFLOW,85,1,bitstream_gb,-1,
OVERFLOW,85,1,pitch_t_int,-1,
OVERFLOW,85,1,pitch_t_frac,-1,
OVERFLOW,85,1,adaptive_gain_before_q14,-1,
OVERFLOW,85,1,pitch_instability_flag_q0,-1,
OVERFLOW,85,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,85,1,fixed_gain_q14,-1,
OVERFLOW,85,1,past_exc_rms_x100,-1,
OVERFLOW,85,1,past_tail_rms_x100,-1,
OVERFLOW,85,1,adaptive_v_rms_x100,-1,
OVERFLOW,85,1,pitch_contrib_rms_x100,-1,
OVERFLOW,85,1,fixed_contrib_rms_x100,-1,
OVERFLOW,85,1,excitation_u_rms_x100,-1,
OVERFLOW,85,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,85,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,86,0,bitstream_ga,-1,
OVERFLOW,86,0,bitstream_gb,-1,
OVERFLOW,86,0,pitch_t_int,-1,
OVERFLOW,86,0,pitch_t_frac,-1,
OVERFLOW,86,0,adaptive_gain_before_q14,-1,
OVERFLOW,86,0,pitch_instability_flag_q0,-1,
OVERFLOW,86,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,86,0,fixed_gain_q14,-1,
OVERFLOW,86,0,past_exc_rms_x100,-1,
OVERFLOW,86,0,past_tail_rms_x100,-1,
OVERFLOW,86,0,adaptive_v_rms_x100,-1,
OVERFLOW,86,0,pitch_contrib_rms_x100,-1,
OVERFLOW,86,0,fixed_contrib_rms_x100,-1,
OVERFLOW,86,0,excitation_u_rms_x100,-1,
OVERFLOW,86,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,86,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,86,1,bitstream_ga,-1,
OVERFLOW,86,1,bitstream_gb,-1,
OVERFLOW,86,1,pitch_t_int,-1,
OVERFLOW,86,1,pitch_t_frac,-1,
OVERFLOW,86,1,adaptive_gain_before_q14,-1,
OVERFLOW,86,1,pitch_instability_flag_q0,-1,
OVERFLOW,86,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,86,1,fixed_gain_q14,-1,
OVERFLOW,86,1,past_exc_rms_x100,-1,
OVERFLOW,86,1,past_tail_rms_x100,-1,
OVERFLOW,86,1,adaptive_v_rms_x100,-1,
OVERFLOW,86,1,pitch_contrib_rms_x100,-1,
OVERFLOW,86,1,fixed_contrib_rms_x100,-1,
OVERFLOW,86,1,excitation_u_rms_x100,-1,
OVERFLOW,86,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,86,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,87,0,bitstream_ga,-1,
OVERFLOW,87,0,bitstream_gb,-1,
OVERFLOW,87,0,pitch_t_int,-1,
OVERFLOW,87,0,pitch_t_frac,-1,
OVERFLOW,87,0,adaptive_gain_before_q14,-1,
OVERFLOW,87,0,pitch_instability_flag_q0,-1,
OVERFLOW,87,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,87,0,fixed_gain_q14,-1,
OVERFLOW,87,0,past_exc_rms_x100,-1,
OVERFLOW,87,0,past_tail_rms_x100,-1,
OVERFLOW,87,0,adaptive_v_rms_x100,-1,
OVERFLOW,87,0,pitch_contrib_rms_x100,-1,
OVERFLOW,87,0,fixed_contrib_rms_x100,-1,
OVERFLOW,87,0,excitation_u_rms_x100,-1,
OVERFLOW,87,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,87,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,87,1,bitstream_ga,-1,
OVERFLOW,87,1,bitstream_gb,-1,
OVERFLOW,87,1,pitch_t_int,-1,
OVERFLOW,87,1,pitch_t_frac,-1,
OVERFLOW,87,1,adaptive_gain_before_q14,-1,
OVERFLOW,87,1,pitch_instability_flag_q0,-1,
OVERFLOW,87,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,87,1,fixed_gain_q14,-1,
OVERFLOW,87,1,past_exc_rms_x100,-1,
OVERFLOW,87,1,past_tail_rms_x100,-1,
OVERFLOW,87,1,adaptive_v_rms_x100,-1,
OVERFLOW,87,1,pitch_contrib_rms_x100,-1,
OVERFLOW,87,1,fixed_contrib_rms_x100,-1,
OVERFLOW,87,1,excitation_u_rms_x100,-1,
OVERFLOW,87,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,87,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,88,0,bitstream_ga,-1,
OVERFLOW,88,0,bitstream_gb,-1,
OVERFLOW,88,0,pitch_t_int,-1,
OVERFLOW,88,0,pitch_t_frac,-1,
OVERFLOW,88,0,adaptive_gain_before_q14,-1,
OVERFLOW,88,0,pitch_instability_flag_q0,-1,
OVERFLOW,88,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,88,0,fixed_gain_q14,-1,
OVERFLOW,88,0,past_exc_rms_x100,-1,
OVERFLOW,88,0,past_tail_rms_x100,-1,
OVERFLOW,88,0,adaptive_v_rms_x100,-1,
OVERFLOW,88,0,pitch_contrib_rms_x100,-1,
OVERFLOW,88,0,fixed_contrib_rms_x100,-1,
OVERFLOW,88,0,excitation_u_rms_x100,-1,
OVERFLOW,88,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,88,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,90,0,bitstream_ga,-1,
OVERFLOW,90,0,bitstream_gb,-1,
OVERFLOW,90,0,pitch_t_int,-1,
OVERFLOW,90,0,pitch_t_frac,-1,
OVERFLOW,90,0,adaptive_gain_before_q14,-1,
OVERFLOW,90,0,pitch_instability_flag_q0,-1,
OVERFLOW,90,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,90,0,fixed_gain_q14,-1,
OVERFLOW,90,0,past_exc_rms_x100,-1,
OVERFLOW,90,0,past_tail_rms_x100,-1,
OVERFLOW,90,0,adaptive_v_rms_x100,-1,
OVERFLOW,90,0,pitch_contrib_rms_x100,-1,
OVERFLOW,90,0,fixed_contrib_rms_x100,-1,
OVERFLOW,90,0,excitation_u_rms_x100,-1,
OVERFLOW,90,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,90,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,90,1,bitstream_ga,-1,
OVERFLOW,90,1,bitstream_gb,-1,
OVERFLOW,90,1,pitch_t_int,-1,
OVERFLOW,90,1,pitch_t_frac,-1,
OVERFLOW,90,1,adaptive_gain_before_q14,-1,
OVERFLOW,90,1,pitch_instability_flag_q0,-1,
OVERFLOW,90,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,90,1,fixed_gain_q14,-1,
OVERFLOW,90,1,past_exc_rms_x100,-1,
OVERFLOW,90,1,past_tail_rms_x100,-1,
OVERFLOW,90,1,adaptive_v_rms_x100,-1,
OVERFLOW,90,1,pitch_contrib_rms_x100,-1,
OVERFLOW,90,1,fixed_contrib_rms_x100,-1,
OVERFLOW,90,1,excitation_u_rms_x100,-1,
OVERFLOW,90,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,90,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,91,0,bitstream_ga,-1,
OVERFLOW,91,0,bitstream_gb,-1,
OVERFLOW,91,0,pitch_t_int,-1,
OVERFLOW,91,0,pitch_t_frac,-1,
OVERFLOW,91,0,adaptive_gain_before_q14,-1,
OVERFLOW,91,0,pitch_instability_flag_q0,-1,
OVERFLOW,91,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,91,0,fixed_gain_q14,-1,
OVERFLOW,91,0,past_exc_rms_x100,-1,
OVERFLOW,91,0,past_tail_rms_x100,-1,
OVERFLOW,91,0,adaptive_v_rms_x100,-1,
OVERFLOW,91,0,pitch_contrib_rms_x100,-1,
OVERFLOW,91,0,fixed_contrib_rms_x100,-1,
OVERFLOW,91,0,excitation_u_rms_x100,-1,
OVERFLOW,91,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,91,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,91,1,bitstream_ga,-1,
OVERFLOW,91,1,bitstream_gb,-1,
OVERFLOW,91,1,pitch_t_int,-1,
OVERFLOW,91,1,pitch_t_frac,-1,
OVERFLOW,91,1,adaptive_gain_before_q14,-1,
OVERFLOW,91,1,pitch_instability_flag_q0,-1,
OVERFLOW,91,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,91,1,fixed_gain_q14,-1,
OVERFLOW,91,1,past_exc_rms_x100,-1,
OVERFLOW,91,1,past_tail_rms_x100,-1,
OVERFLOW,91,1,adaptive_v_rms_x100,-1,
OVERFLOW,91,1,pitch_contrib_rms_x100,-1,
OVERFLOW,91,1,fixed_contrib_rms_x100,-1,
OVERFLOW,91,1,excitation_u_rms_x100,-1,
OVERFLOW,91,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,91,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,92,0,bitstream_ga,-1,
OVERFLOW,92,0,bitstream_gb,-1,
OVERFLOW,92,0,pitch_t_int,-1,
OVERFLOW,92,0,pitch_t_frac,-1,
OVERFLOW,92,0,adaptive_gain_before_q14,-1,
OVERFLOW,92,0,pitch_instability_flag_q0,-1,
OVERFLOW,92,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,92,0,fixed_gain_q14,-1,
OVERFLOW,92,0,past_exc_rms_x100,-1,
OVERFLOW,92,0,past_tail_rms_x100,-1,
OVERFLOW,92,0,adaptive_v_rms_x100,-1,
OVERFLOW,92,0,pitch_contrib_rms_x100,-1,
OVERFLOW,92,0,fixed_contrib_rms_x100,-1,
OVERFLOW,92,0,excitation_u_rms_x100,-1,
OVERFLOW,92,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,92,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,92,1,bitstream_ga,-1,
OVERFLOW,92,1,bitstream_gb,-1,
OVERFLOW,92,1,pitch_t_int,-1,
OVERFLOW,92,1,pitch_t_frac,-1,
OVERFLOW,92,1,adaptive_gain_before_q14,-1,
OVERFLOW,92,1,pitch_instability_flag_q0,-1,
OVERFLOW,92,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,92,1,fixed_gain_q14,-1,
OVERFLOW,92,1,past_exc_rms_x100,-1,
OVERFLOW,92,1,past_tail_rms_x100,-1,
OVERFLOW,92,1,adaptive_v_rms_x100,-1,
OVERFLOW,92,1,pitch_contrib_rms_x100,-1,
OVERFLOW,92,1,fixed_contrib_rms_x100,-1,
OVERFLOW,92,1,excitation_u_rms_x100,-1,
OVERFLOW,92,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,92,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,93,1,bitstream_ga,-1,
OVERFLOW,93,1,bitstream_gb,-1,
OVERFLOW,93,1,pitch_t_int,-1,
OVERFLOW,93,1,pitch_t_frac,-1,
OVERFLOW,93,1,adaptive_gain_before_q14,-1,
OVERFLOW,93,1,pitch_instability_flag_q0,-1,
OVERFLOW,93,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,93,1,fixed_gain_q14,-1,
OVERFLOW,93,1,past_exc_rms_x100,-1,
OVERFLOW,93,1,past_tail_rms_x100,-1,
OVERFLOW,93,1,adaptive_v_rms_x100,-1,
OVERFLOW,93,1,pitch_contrib_rms_x100,-1,
OVERFLOW,93,1,fixed_contrib_rms_x100,-1,
OVERFLOW,93,1,excitation_u_rms_x100,-1,
OVERFLOW,93,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,93,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,94,0,bitstream_ga,-1,
OVERFLOW,94,0,bitstream_gb,-1,
OVERFLOW,94,0,pitch_t_int,-1,
OVERFLOW,94,0,pitch_t_frac,-1,
OVERFLOW,94,0,adaptive_gain_before_q14,-1,
OVERFLOW,94,0,pitch_instability_flag_q0,-1,
OVERFLOW,94,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,94,0,fixed_gain_q14,-1,
OVERFLOW,94,0,past_exc_rms_x100,-1,
OVERFLOW,94,0,past_tail_rms_x100,-1,
OVERFLOW,94,0,adaptive_v_rms_x100,-1,
OVERFLOW,94,0,pitch_contrib_rms_x100,-1,
OVERFLOW,94,0,fixed_contrib_rms_x100,-1,
OVERFLOW,94,0,excitation_u_rms_x100,-1,
OVERFLOW,94,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,94,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,95,1,bitstream_ga,-1,
OVERFLOW,95,1,bitstream_gb,-1,
OVERFLOW,95,1,pitch_t_int,-1,
OVERFLOW,95,1,pitch_t_frac,-1,
OVERFLOW,95,1,adaptive_gain_before_q14,-1,
OVERFLOW,95,1,pitch_instability_flag_q0,-1,
OVERFLOW,95,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,95,1,fixed_gain_q14,-1,
OVERFLOW,95,1,past_exc_rms_x100,-1,
OVERFLOW,95,1,past_tail_rms_x100,-1,
OVERFLOW,95,1,adaptive_v_rms_x100,-1,
OVERFLOW,95,1,pitch_contrib_rms_x100,-1,
OVERFLOW,95,1,fixed_contrib_rms_x100,-1,
OVERFLOW,95,1,excitation_u_rms_x100,-1,
OVERFLOW,95,1,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,95,1,past_to_fixed_ratio_x100,-1,
OVERFLOW,96,0,bitstream_ga,-1,
OVERFLOW,96,0,bitstream_gb,-1,
OVERFLOW,96,0,pitch_t_int,-1,
OVERFLOW,96,0,pitch_t_frac,-1,
OVERFLOW,96,0,adaptive_gain_before_q14,-1,
OVERFLOW,96,0,pitch_instability_flag_q0,-1,
OVERFLOW,96,0,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,96,0,fixed_gain_q14,-1,
OVERFLOW,96,0,past_exc_rms_x100,-1,
OVERFLOW,96,0,past_tail_rms_x100,-1,
OVERFLOW,96,0,adaptive_v_rms_x100,-1,
OVERFLOW,96,0,pitch_contrib_rms_x100,-1,
OVERFLOW,96,0,fixed_contrib_rms_x100,-1,
OVERFLOW,96,0,excitation_u_rms_x100,-1,
OVERFLOW,96,0,pitch_to_fixed_ratio_x100,-1,
OVERFLOW,96,0,past_to_fixed_ratio_x100,-1,
OVERFLOW,96,1,bitstream_ga,-1,
OVERFLOW,96,1,bitstream_gb,-1,
OVERFLOW,96,1,pitch_t_int,-1,
OVERFLOW,96,1,pitch_t_frac,-1,
OVERFLOW,96,1,adaptive_gain_before_q14,-1,
OVERFLOW,96,1,pitch_instability_flag_q0,-1,
OVERFLOW,96,1,adaptive_gain_after_pitch_instability_q14,-1,
OVERFLOW,96,1,fixed_gain_q14,-1,
OVERFLOW,96,1,past_exc_rms_x100,-1,
OVERFLOW,96,1,past_tail_rms_x100,-1,
OVERFLOW,96,1,adaptive_v_rms_x100,-1,
OVERFLOW,96,1,pitch_contrib_rms_x100,-1,
OVERFLOW,96,1,fixed_contrib_rms_x100,-1,
