source,frame,sub,field,index,expected
TAME,8,1,excitation_u_q0,18,
TAME,8,1,excitation_u_q0,19,
TAME,8,1,excitation_u_q0,20,
TAME,8,1,excitation_u_q0,21,
TAME,8,1,excitation_u_q0,22,
TAME,8,1,excitation_u_q0,23,
TAME,8,1,excitation_u_q0,24,
TAME,8,1,excitation_u_q0,25,
TAME,8,1,excitation_u_q0,26,
TAME,8,1,excitation_u_q0,27,
TAME,8,1,excitation_u_q0,28,
TAME,8,1,excitation_u_q0,29,
TAME,8,1,excitation_u_q0,30,
TAME,8,1,excitation_u_q0,31,
TAME,8,1,excitation_u_q0,32,
TAME,8,1,excitation_u_q0,33,
TAME,8,1,excitation_u_q0,34,
TAME,8,1,excitation_u_q0,35,
TAME,8,1,excitation_u_q0,36,
TAME,8,1,excitation_u_q0,37,
TAME,8,1,excitation_u_q0,38,
TAME,8,1,excitation_u_q0,39,
TAME,9,0,excitation_u_q0,0,
TAME,9,0,excitation_u_q0,1,
TAME,9,0,excitation_u_q0,2,
TAME,9,0,excitation_u_q0,3,
TAME,9,0,excitation_u_q0,4,
TAME,9,0,excitation_u_q0,5,
TAME,9,0,excitation_u_q0,6,
TAME,9,0,excitation_u_q0,7,
TAME,9,0,excitation_u_q0,8,
TAME,9,0,excitation_u_q0,9,
TAME,9,0,excitation_u_q0,10,
TAME,9,0,excitation_u_q0,11,
TAME,9,0,excitation_u_q0,12,
TAME,9,0,excitation_u_q0,13,
TAME,9,0,excitation_u_q0,14,
TAME,9,0,excitation_u_q0,15,
TAME,9,0,excitation_u_q0,16,
TAME,9,0,excitation_u_q0,17,
TAME,9,0,excitation_u_q0,18,
TAME,9,0,excitation_u_q0,19,
TAME,9,0,excitation_u_q0,20,
TAME,9,0,excitation_u_q0,21,
TAME,9,0,excitation_u_q0,22,
TAME,9,0,excitation_u_q0,23,
TAME,9,0,excitation_u_q0,24,
TAME,9,0,excitation_u_q0,25,
TAME,9,0,excitation_u_q0,26,
TAME,9,0,excitation_u_q0,27,
TAME,9,0,excitation_u_q0,28,
TAME,9,0,excitation_u_q0,29,
TAME,9,0,excitation_u_q0,30,
TAME,9,0,excitation_u_q0,31,
TAME,9,0,excitation_u_q0,32,
TAME,9,0,excitation_u_q0,33,
TAME,9,0,excitation_u_q0,34,
TAME,9,0,excitation_u_q0,35,
TAME,9,0,excitation_u_q0,36,
TAME,9,0,excitation_u_q0,37,
TAME,9,0,excitation_u_q0,38,
TAME,9,0,excitation_u_q0,39,
TAME,9,1,excitation_u_q0,0,
TAME,9,1,excitation_u_q0,1,
TAME,9,1,excitation_u_q0,2,
TAME,9,1,excitation_u_q0,3,
TAME,9,1,excitation_u_q0,4,
TAME,9,1,excitation_u_q0,5,
TAME,9,1,excitation_u_q0,6,
TAME,9,1,excitation_u_q0,7,
TAME,9,1,excitation_u_q0,8,
TAME,9,1,excitation_u_q0,9,
TAME,9,1,excitation_u_q0,10,
TAME,9,1,excitation_u_q0,11,
TAME,9,1,excitation_u_q0,12,
TAME,9,1,excitation_u_q0,13,
TAME,9,1,excitation_u_q0,14,
TAME,9,1,excitation_u_q0,15,
TAME,9,1,excitation_u_q0,16,
TAME,9,1,excitation_u_q0,17,
TAME,9,1,excitation_u_q0,18,
TAME,9,1,excitation_u_q0,19,
TAME,9,1,excitation_u_q0,20,
TAME,9,1,excitation_u_q0,21,
TAME,9,1,excitation_u_q0,22,
TAME,9,1,excitation_u_q0,23,
TAME,9,1,excitation_u_q0,24,
TAME,9,1,excitation_u_q0,25,
TAME,9,1,excitation_u_q0,26,
TAME,9,1,excitation_u_q0,27,
TAME,9,1,excitation_u_q0,28,
TAME,9,1,excitation_u_q0,29,
TAME,9,1,excitation_u_q0,30,
TAME,9,1,excitation_u_q0,31,
TAME,9,1,excitation_u_q0,32,
TAME,9,1,excitation_u_q0,33,
TAME,9,1,excitation_u_q0,34,
TAME,9,1,excitation_u_q0,35,
TAME,9,1,excitation_u_q0,36,
TAME,9,1,excitation_u_q0,37,
TAME,9,1,excitation_u_q0,38,
TAME,9,1,excitation_u_q0,39,
TAME,10,0,excitation_u_q0,0,
TAME,10,0,excitation_u_q0,1,
TAME,10,0,excitation_u_q0,2,
TAME,10,0,excitation_u_q0,3,
TAME,10,0,excitation_u_q0,4,
TAME,10,0,excitation_u_q0,5,
TAME,10,0,excitation_u_q0,6,
TAME,10,0,excitation_u_q0,7,
TAME,10,0,excitation_u_q0,8,
TAME,10,0,excitation_u_q0,9,
TAME,10,0,excitation_u_q0,10,
TAME,10,0,excitation_u_q0,11,
TAME,10,0,excitation_u_q0,12,
TAME,10,0,excitation_u_q0,13,
TAME,10,0,excitation_u_q0,14,
TAME,10,0,excitation_u_q0,15,
TAME,10,0,excitation_u_q0,16,
TAME,10,0,excitation_u_q0,17,
TAME,10,0,excitation_u_q0,18,
TAME,10,0,excitation_u_q0,19,
TAME,10,0,excitation_u_q0,20,
TAME,10,0,excitation_u_q0,21,
TAME,10,0,excitation_u_q0,22,
TAME,10,0,excitation_u_q0,23,
TAME,10,0,excitation_u_q0,24,
TAME,10,0,excitation_u_q0,25,
TAME,10,0,excitation_u_q0,26,
TAME,10,0,excitation_u_q0,27,
TAME,10,0,excitation_u_q0,28,
TAME,10,0,excitation_u_q0,29,
TAME,10,0,excitation_u_q0,30,
TAME,10,0,excitation_u_q0,31,
TAME,10,0,excitation_u_q0,32,
TAME,10,0,excitation_u_q0,33,
TAME,10,0,excitation_u_q0,34,
TAME,10,0,excitation_u_q0,35,
TAME,10,0,excitation_u_q0,36,
TAME,10,0,excitation_u_q0,37,
TAME,10,0,excitation_u_q0,38,
TAME,10,0,excitation_u_q0,39,
TAME,10,1,excitation_u_q0,0,
TAME,10,1,excitation_u_q0,1,
TAME,10,1,excitation_u_q0,2,
TAME,10,1,excitation_u_q0,3,
TAME,10,1,excitation_u_q0,4,
TAME,10,1,excitation_u_q0,5,
TAME,10,1,excitation_u_q0,6,
TAME,10,1,excitation_u_q0,7,
TAME,10,1,excitation_u_q0,8,
TAME,10,1,excitation_u_q0,9,
TAME,10,1,excitation_u_q0,10,
TAME,10,1,excitation_u_q0,11,
TAME,10,1,excitation_u_q0,12,
TAME,10,1,excitation_u_q0,13,
TAME,10,1,excitation_u_q0,14,
TAME,10,1,excitation_u_q0,15,
TAME,10,1,excitation_u_q0,16,
TAME,10,1,excitation_u_q0,17,
TAME,10,1,excitation_u_q0,18,
TAME,10,1,excitation_u_q0,19,
TAME,10,1,excitation_u_q0,20,
TAME,10,1,excitation_u_q0,21,
TAME,10,1,excitation_u_q0,22,
TAME,10,1,excitation_u_q0,23,
TAME,10,1,excitation_u_q0,24,
TAME,10,1,excitation_u_q0,25,
TAME,10,1,excitation_u_q0,26,
TAME,10,1,excitation_u_q0,27,
TAME,10,1,excitation_u_q0,28,
TAME,10,1,excitation_u_q0,29,
TAME,10,1,excitation_u_q0,30,
TAME,10,1,excitation_u_q0,31,
TAME,10,1,excitation_u_q0,32,
TAME,10,1,excitation_u_q0,33,
TAME,10,1,excitation_u_q0,34,
TAME,10,1,excitation_u_q0,35,
TAME,10,1,excitation_u_q0,36,
TAME,10,1,excitation_u_q0,37,
TAME,10,1,excitation_u_q0,38,
TAME,10,1,excitation_u_q0,39,
TAME,11,0,excitation_u_q0,0,
TAME,11,0,excitation_u_q0,1,
TAME,11,0,excitation_u_q0,2,
TAME,11,0,excitation_u_q0,3,
TAME,11,0,excitation_u_q0,4,
TAME,11,0,excitation_u_q0,5,
TAME,11,0,excitation_u_q0,6,
TAME,11,0,excitation_u_q0,7,
TAME,11,0,excitation_u_q0,8,
TAME,11,0,excitation_u_q0,9,
TAME,11,0,excitation_u_q0,10,
TAME,11,0,excitation_u_q0,11,
TAME,11,0,excitation_u_q0,12,
TAME,11,0,excitation_u_q0,13,
TAME,11,0,excitation_u_q0,14,
TAME,11,0,excitation_u_q0,15,
TAME,11,0,excitation_u_q0,16,
TAME,11,0,excitation_u_q0,17,
TAME,11,0,excitation_u_q0,18,
TAME,11,0,excitation_u_q0,19,
TAME,11,0,excitation_u_q0,20,
TAME,11,0,excitation_u_q0,21,
TAME,11,0,excitation_u_q0,22,
TAME,11,0,excitation_u_q0,23,
TAME,11,0,excitation_u_q0,24,
TAME,11,0,excitation_u_q0,25,
TAME,11,0,excitation_u_q0,26,
TAME,11,0,excitation_u_q0,27,
TAME,11,0,excitation_u_q0,28,
TAME,11,0,excitation_u_q0,29,
TAME,11,0,excitation_u_q0,30,
TAME,11,0,excitation_u_q0,31,
TAME,11,0,excitation_u_q0,32,
TAME,11,0,excitation_u_q0,33,
TAME,11,0,excitation_u_q0,34,
TAME,11,0,excitation_u_q0,35,
TAME,11,0,excitation_u_q0,36,
TAME,11,0,excitation_u_q0,37,
TAME,11,0,excitation_u_q0,38,
TAME,11,0,excitation_u_q0,39,
TAME,11,1,excitation_u_q0,0,
TAME,11,1,excitation_u_q0,1,
TAME,11,1,excitation_u_q0,2,
TAME,11,1,excitation_u_q0,3,
TAME,11,1,excitation_u_q0,4,
TAME,11,1,excitation_u_q0,5,
TAME,11,1,excitation_u_q0,6,
TAME,11,1,excitation_u_q0,7,
TAME,11,1,excitation_u_q0,8,
TAME,11,1,excitation_u_q0,9,
TAME,11,1,excitation_u_q0,10,
TAME,11,1,excitation_u_q0,11,
TAME,11,1,excitation_u_q0,12,
TAME,11,1,excitation_u_q0,13,
TAME,11,1,excitation_u_q0,14,
TAME,11,1,excitation_u_q0,15,
TAME,11,1,excitation_u_q0,16,
TAME,11,1,excitation_u_q0,17,
TAME,11,1,excitation_u_q0,18,
TAME,11,1,excitation_u_q0,19,
TAME,11,1,excitation_u_q0,20,
TAME,11,1,excitation_u_q0,21,
TAME,11,1,excitation_u_q0,22,
TAME,11,1,excitation_u_q0,23,
TAME,11,1,excitation_u_q0,24,
TAME,11,1,excitation_u_q0,25,
TAME,11,1,excitation_u_q0,26,
TAME,11,1,excitation_u_q0,27,
TAME,11,1,excitation_u_q0,28,
TAME,11,1,excitation_u_q0,29,
TAME,11,1,excitation_u_q0,30,
TAME,11,1,excitation_u_q0,31,
TAME,11,1,excitation_u_q0,32,
TAME,11,1,excitation_u_q0,33,
TAME,11,1,excitation_u_q0,34,
TAME,11,1,excitation_u_q0,35,
TAME,11,1,excitation_u_q0,36,
TAME,11,1,excitation_u_q0,37,
TAME,11,1,excitation_u_q0,38,
TAME,11,1,excitation_u_q0,39,
TAME,12,0,excitation_u_q0,0,
TAME,12,0,excitation_u_q0,1,
TAME,12,0,excitation_u_q0,2,
TAME,12,0,excitation_u_q0,3,
TAME,12,0,excitation_u_q0,4,
TAME,12,0,excitation_u_q0,5,
TAME,12,0,excitation_u_q0,6,
TAME,12,0,excitation_u_q0,7,
TAME,12,0,excitation_u_q0,8,
TAME,12,0,excitation_u_q0,9,
TAME,12,0,excitation_u_q0,10,
TAME,12,0,excitation_u_q0,11,
TAME,12,0,excitation_u_q0,12,
TAME,12,0,excitation_u_q0,13,
TAME,12,0,excitation_u_q0,14,
TAME,12,0,excitation_u_q0,15,
TAME,12,0,excitation_u_q0,16,
TAME,12,0,excitation_u_q0,17,
TAME,12,0,excitation_u_q0,18,
TAME,12,0,excitation_u_q0,19,
TAME,12,0,excitation_u_q0,20,
TAME,12,0,excitation_u_q0,21,
TAME,12,0,excitation_u_q0,22,
TAME,12,0,excitation_u_q0,23,
TAME,12,0,excitation_u_q0,24,
TAME,12,0,excitation_u_q0,25,
TAME,12,0,excitation_u_q0,26,
TAME,12,0,excitation_u_q0,27,
TAME,12,0,excitation_u_q0,28,
TAME,12,0,excitation_u_q0,29,
TAME,12,0,excitation_u_q0,30,
TAME,12,0,excitation_u_q0,31,
TAME,12,0,excitation_u_q0,32,
TAME,12,0,excitation_u_q0,33,
TAME,12,0,excitation_u_q0,34,
TAME,12,0,excitation_u_q0,35,
TAME,12,0,excitation_u_q0,36,
TAME,12,0,excitation_u_q0,37,
TAME,12,0,excitation_u_q0,38,
TAME,12,0,excitation_u_q0,39,
TAME,12,1,excitation_u_q0,0,
TAME,12,1,excitation_u_q0,1,
TAME,12,1,excitation_u_q0,2,
TAME,12,1,excitation_u_q0,3,
TAME,12,1,excitation_u_q0,4,
TAME,12,1,excitation_u_q0,5,
TAME,12,1,excitation_u_q0,6,
TAME,12,1,excitation_u_q0,7,
TAME,12,1,excitation_u_q0,8,
TAME,12,1,excitation_u_q0,9,
TAME,12,1,excitation_u_q0,10,
TAME,12,1,excitation_u_q0,11,
TAME,12,1,excitation_u_q0,12,
TAME,12,1,excitation_u_q0,13,
TAME,12,1,excitation_u_q0,14,
TAME,12,1,excitation_u_q0,15,
TAME,12,1,excitation_u_q0,16,
TAME,12,1,excitation_u_q0,17,
TAME,12,1,excitation_u_q0,18,
TAME,12,1,excitation_u_q0,19,
TAME,12,1,excitation_u_q0,20,
TAME,12,1,excitation_u_q0,21,
TAME,12,1,excitation_u_q0,22,
TAME,12,1,excitation_u_q0,23,
TAME,12,1,excitation_u_q0,24,
TAME,12,1,excitation_u_q0,25,
TAME,12,1,excitation_u_q0,26,
TAME,12,1,excitation_u_q0,27,
TAME,12,1,excitation_u_q0,28,
TAME,12,1,excitation_u_q0,29,
TAME,12,1,excitation_u_q0,30,
TAME,12,1,excitation_u_q0,31,
TAME,12,1,excitation_u_q0,32,
TAME,12,1,excitation_u_q0,33,
TAME,12,1,excitation_u_q0,34,
TAME,12,1,excitation_u_q0,35,
TAME,12,1,excitation_u_q0,36,
TAME,12,1,excitation_u_q0,37,
TAME,12,1,excitation_u_q0,38,
TAME,12,1,excitation_u_q0,39,
TAME,13,0,excitation_u_q0,0,
TAME,13,0,excitation_u_q0,1,
TAME,13,0,excitation_u_q0,2,
TAME,13,0,excitation_u_q0,3,
TAME,13,0,excitation_u_q0,4,
TAME,13,0,excitation_u_q0,5,
TAME,13,0,excitation_u_q0,6,
TAME,13,0,excitation_u_q0,7,
TAME,13,0,excitation_u_q0,8,
TAME,13,0,excitation_u_q0,9,
TAME,13,0,excitation_u_q0,10,
TAME,13,0,excitation_u_q0,11,
TAME,13,0,excitation_u_q0,12,
TAME,13,0,excitation_u_q0,13,
TAME,13,0,excitation_u_q0,14,
TAME,13,0,excitation_u_q0,15,
TAME,13,0,excitation_u_q0,16,
TAME,13,0,excitation_u_q0,17,
TAME,13,0,excitation_u_q0,18,
TAME,13,0,excitation_u_q0,19,
TAME,13,0,excitation_u_q0,20,
TAME,13,0,excitation_u_q0,21,
TAME,13,0,excitation_u_q0,22,
TAME,13,0,excitation_u_q0,23,
TAME,13,0,excitation_u_q0,24,
TAME,13,0,excitation_u_q0,25,
TAME,13,0,excitation_u_q0,26,
TAME,13,0,excitation_u_q0,27,
TAME,13,0,excitation_u_q0,28,
TAME,13,0,excitation_u_q0,29,
TAME,13,0,excitation_u_q0,30,
TAME,13,0,excitation_u_q0,31,
TAME,13,0,excitation_u_q0,32,
TAME,13,0,excitation_u_q0,33,
TAME,13,0,excitation_u_q0,34,
TAME,13,0,excitation_u_q0,35,
TAME,13,0,excitation_u_q0,36,
TAME,13,0,excitation_u_q0,37,
TAME,13,0,excitation_u_q0,38,
TAME,13,0,excitation_u_q0,39,
TAME,13,1,excitation_u_q0,0,
TAME,13,1,excitation_u_q0,1,
TAME,13,1,excitation_u_q0,2,
TAME,13,1,excitation_u_q0,3,
TAME,13,1,excitation_u_q0,4,
TAME,13,1,excitation_u_q0,5,
TAME,13,1,excitation_u_q0,6,
TAME,13,1,excitation_u_q0,7,
TAME,13,1,excitation_u_q0,8,
TAME,13,1,excitation_u_q0,9,
TAME,13,1,excitation_u_q0,10,
TAME,13,1,excitation_u_q0,11,
TAME,13,1,excitation_u_q0,12,
TAME,13,1,excitation_u_q0,13,
TAME,13,1,excitation_u_q0,14,
TAME,13,1,excitation_u_q0,15,
TAME,13,1,excitation_u_q0,16,
TAME,13,1,excitation_u_q0,17,
TAME,13,1,excitation_u_q0,18,
TAME,13,1,excitation_u_q0,19,
TAME,13,1,excitation_u_q0,20,
TAME,13,1,excitation_u_q0,21,
TAME,13,1,excitation_u_q0,22,
TAME,13,1,excitation_u_q0,23,
TAME,13,1,excitation_u_q0,24,
TAME,13,1,excitation_u_q0,25,
TAME,13,1,excitation_u_q0,26,
TAME,13,1,excitation_u_q0,27,
TAME,13,1,excitation_u_q0,28,
TAME,13,1,excitation_u_q0,29,
TAME,13,1,excitation_u_q0,30,
TAME,13,1,excitation_u_q0,31,
TAME,13,1,excitation_u_q0,32,
TAME,13,1,excitation_u_q0,33,
TAME,13,1,excitation_u_q0,34,
TAME,13,1,excitation_u_q0,35,
TAME,13,1,excitation_u_q0,36,
TAME,13,1,excitation_u_q0,37,
TAME,13,1,excitation_u_q0,38,
TAME,13,1,excitation_u_q0,39,
TAME,14,0,excitation_u_q0,0,
TAME,14,0,excitation_u_q0,1,
TAME,14,0,excitation_u_q0,2,
TAME,14,0,excitation_u_q0,3,
TAME,14,0,excitation_u_q0,4,
TAME,14,0,excitation_u_q0,5,
TAME,14,0,excitation_u_q0,6,
TAME,14,0,excitation_u_q0,7,
TAME,14,0,excitation_u_q0,8,
TAME,14,0,excitation_u_q0,9,
TAME,14,0,excitation_u_q0,10,
TAME,14,0,excitation_u_q0,11,
TAME,14,0,excitation_u_q0,12,
TAME,14,0,excitation_u_q0,13,
TAME,14,0,excitation_u_q0,14,
TAME,14,0,excitation_u_q0,15,
TAME,14,0,excitation_u_q0,16,
TAME,14,0,excitation_u_q0,17,
TAME,14,0,excitation_u_q0,18,
TAME,14,0,excitation_u_q0,19,
TAME,14,0,excitation_u_q0,20,
TAME,14,0,excitation_u_q0,21,
TAME,14,0,excitation_u_q0,22,
TAME,14,0,excitation_u_q0,23,
TAME,14,0,excitation_u_q0,24,
TAME,14,0,excitation_u_q0,25,
TAME,14,0,excitation_u_q0,26,
TAME,14,0,excitation_u_q0,27,
TAME,14,0,excitation_u_q0,28,
TAME,14,0,excitation_u_q0,29,
TAME,14,0,excitation_u_q0,30,
TAME,14,0,excitation_u_q0,31,
TAME,14,0,excitation_u_q0,32,
TAME,14,0,excitation_u_q0,33,
TAME,14,0,excitation_u_q0,34,
TAME,14,0,excitation_u_q0,35,
TAME,14,0,excitation_u_q0,36,
TAME,14,0,excitation_u_q0,37,
TAME,14,0,excitation_u_q0,38,
TAME,14,0,excitation_u_q0,39,
TAME,14,1,excitation_u_q0,0,
TAME,14,1,excitation_u_q0,1,
TAME,14,1,excitation_u_q0,2,
TAME,14,1,excitation_u_q0,3,
TAME,14,1,excitation_u_q0,4,
TAME,14,1,excitation_u_q0,5,
TAME,14,1,excitation_u_q0,6,
TAME,14,1,excitation_u_q0,7,
TAME,14,1,excitation_u_q0,8,
TAME,14,1,excitation_u_q0,9,
TAME,14,1,excitation_u_q0,10,
TAME,14,1,excitation_u_q0,11,
TAME,14,1,excitation_u_q0,12,
TAME,14,1,excitation_u_q0,13,
TAME,14,1,excitation_u_q0,14,
TAME,14,1,excitation_u_q0,15,
TAME,14,1,excitation_u_q0,16,
TAME,14,1,excitation_u_q0,17,
TAME,14,1,excitation_u_q0,18,
TAME,14,1,excitation_u_q0,19,
TAME,14,1,excitation_u_q0,20,
TAME,14,1,excitation_u_q0,21,
TAME,14,1,excitation_u_q0,22,
TAME,14,1,excitation_u_q0,23,
TAME,14,1,excitation_u_q0,24,
TAME,14,1,excitation_u_q0,25,
TAME,14,1,excitation_u_q0,26,
TAME,14,1,excitation_u_q0,27,
TAME,14,1,excitation_u_q0,28,
TAME,14,1,excitation_u_q0,29,
TAME,14,1,excitation_u_q0,30,
TAME,14,1,excitation_u_q0,31,
TAME,14,1,excitation_u_q0,32,
TAME,14,1,excitation_u_q0,33,
TAME,14,1,excitation_u_q0,34,
TAME,14,1,excitation_u_q0,35,
TAME,14,1,excitation_u_q0,36,
TAME,14,1,excitation_u_q0,37,
TAME,14,1,excitation_u_q0,38,
TAME,14,1,excitation_u_q0,39,
TAME,15,0,excitation_u_q0,0,
TAME,15,0,excitation_u_q0,1,
TAME,15,0,excitation_u_q0,2,
TAME,15,0,excitation_u_q0,3,
TAME,15,0,excitation_u_q0,4,
TAME,15,0,excitation_u_q0,5,
TAME,15,0,excitation_u_q0,6,
TAME,15,0,excitation_u_q0,7,
TAME,15,0,excitation_u_q0,8,
TAME,15,0,excitation_u_q0,9,
TAME,15,0,excitation_u_q0,10,
TAME,15,0,excitation_u_q0,11,
TAME,15,0,excitation_u_q0,12,
TAME,15,0,excitation_u_q0,13,
TAME,15,0,excitation_u_q0,14,
TAME,15,0,excitation_u_q0,15,
TAME,15,0,excitation_u_q0,16,
TAME,15,0,excitation_u_q0,17,
TAME,15,0,excitation_u_q0,18,
TAME,15,0,excitation_u_q0,19,
TAME,15,0,excitation_u_q0,20,
TAME,15,0,excitation_u_q0,21,
TAME,15,0,excitation_u_q0,22,
TAME,15,0,excitation_u_q0,23,
TAME,15,0,excitation_u_q0,24,
TAME,15,0,excitation_u_q0,25,
TAME,15,0,excitation_u_q0,26,
TAME,15,0,excitation_u_q0,27,
TAME,15,0,excitation_u_q0,28,
TAME,15,0,excitation_u_q0,29,
TAME,15,0,excitation_u_q0,30,
TAME,15,0,excitation_u_q0,31,
TAME,15,0,excitation_u_q0,32,
TAME,15,0,excitation_u_q0,33,
TAME,15,0,excitation_u_q0,34,
TAME,15,0,excitation_u_q0,35,
TAME,15,0,excitation_u_q0,36,
TAME,15,0,excitation_u_q0,37,
TAME,15,0,excitation_u_q0,38,
TAME,15,0,excitation_u_q0,39,
TAME,15,1,excitation_u_q0,0,
TAME,15,1,excitation_u_q0,1,
TAME,15,1,excitation_u_q0,2,
TAME,15,1,excitation_u_q0,3,
TAME,15,1,excitation_u_q0,4,
TAME,15,1,excitation_u_q0,5,
TAME,15,1,excitation_u_q0,6,
TAME,15,1,excitation_u_q0,7,
TAME,15,1,excitation_u_q0,8,
TAME,15,1,excitation_u_q0,9,
TAME,15,1,excitation_u_q0,10,
TAME,15,1,excitation_u_q0,11,
TAME,15,1,excitation_u_q0,12,
TAME,15,1,excitation_u_q0,13,
TAME,15,1,excitation_u_q0,14,
TAME,15,1,excitation_u_q0,15,
TAME,15,1,excitation_u_q0,16,
TAME,15,1,excitation_u_q0,17,
TAME,15,1,excitation_u_q0,18,
TAME,15,1,excitation_u_q0,19,
TAME,15,1,excitation_u_q0,20,
TAME,15,1,excitation_u_q0,21,
TAME,15,1,excitation_u_q0,22,
TAME,15,1,excitation_u_q0,23,
TAME,15,1,excitation_u_q0,24,
TAME,15,1,excitation_u_q0,25,
TAME,15,1,excitation_u_q0,26,
TAME,15,1,excitation_u_q0,27,
TAME,15,1,excitation_u_q0,28,
TAME,15,1,excitation_u_q0,29,
TAME,15,1,excitation_u_q0,30,
TAME,15,1,excitation_u_q0,31,
TAME,15,1,excitation_u_q0,32,
TAME,15,1,excitation_u_q0,33,
TAME,15,1,excitation_u_q0,34,
TAME,15,1,excitation_u_q0,35,
TAME,15,1,excitation_u_q0,36,
TAME,15,1,excitation_u_q0,37,
TAME,15,1,excitation_u_q0,38,
TAME,15,1,excitation_u_q0,39,
TAME,16,0,excitation_u_q0,0,
TAME,16,0,excitation_u_q0,1,
TAME,16,0,excitation_u_q0,2,
TAME,16,0,excitation_u_q0,3,
TAME,16,0,excitation_u_q0,4,
TAME,16,0,excitation_u_q0,5,
TAME,16,0,excitation_u_q0,6,
TAME,16,0,excitation_u_q0,7,
TAME,16,0,excitation_u_q0,8,
TAME,16,0,excitation_u_q0,9,
TAME,16,0,excitation_u_q0,10,
TAME,16,0,excitation_u_q0,11,
TAME,16,0,excitation_u_q0,12,
TAME,16,0,excitation_u_q0,13,
TAME,16,0,excitation_u_q0,14,
TAME,16,0,excitation_u_q0,15,
TAME,16,0,excitation_u_q0,16,
TAME,16,0,excitation_u_q0,17,
TAME,16,0,excitation_u_q0,18,
TAME,16,0,excitation_u_q0,19,
TAME,16,0,excitation_u_q0,20,
TAME,16,0,excitation_u_q0,21,
TAME,16,0,excitation_u_q0,22,
TAME,16,0,excitation_u_q0,23,
TAME,16,0,excitation_u_q0,24,
TAME,16,0,excitation_u_q0,25,
TAME,16,0,excitation_u_q0,26,
TAME,16,0,excitation_u_q0,27,
TAME,16,0,excitation_u_q0,28,
TAME,16,0,excitation_u_q0,29,
TAME,16,0,excitation_u_q0,30,
TAME,16,0,excitation_u_q0,31,
TAME,16,0,excitation_u_q0,32,
TAME,16,0,excitation_u_q0,33,
TAME,16,0,excitation_u_q0,34,
TAME,16,0,excitation_u_q0,35,
TAME,16,0,excitation_u_q0,36,
TAME,16,0,excitation_u_q0,37,
TAME,16,0,excitation_u_q0,38,
TAME,16,0,excitation_u_q0,39,
TAME,16,1,excitation_u_q0,0,
TAME,16,1,excitation_u_q0,1,
TAME,16,1,excitation_u_q0,2,
TAME,16,1,excitation_u_q0,3,
TAME,16,1,excitation_u_q0,4,
TAME,16,1,excitation_u_q0,5,
TAME,16,1,excitation_u_q0,6,
TAME,16,1,excitation_u_q0,7,
TAME,16,1,excitation_u_q0,8,
TAME,16,1,excitation_u_q0,9,
TAME,16,1,excitation_u_q0,10,
TAME,16,1,excitation_u_q0,11,
TAME,16,1,excitation_u_q0,12,
TAME,16,1,excitation_u_q0,13,
TAME,16,1,excitation_u_q0,14,
TAME,16,1,excitation_u_q0,15,
TAME,16,1,excitation_u_q0,16,
TAME,16,1,excitation_u_q0,17,
TAME,16,1,excitation_u_q0,18,
TAME,16,1,excitation_u_q0,19,
TAME,16,1,excitation_u_q0,20,
TAME,16,1,excitation_u_q0,21,
TAME,16,1,excitation_u_q0,22,
TAME,16,1,excitation_u_q0,23,
TAME,16,1,excitation_u_q0,24,
TAME,16,1,excitation_u_q0,25,
TAME,16,1,excitation_u_q0,26,
TAME,16,1,excitation_u_q0,27,
TAME,16,1,excitation_u_q0,28,
TAME,16,1,excitation_u_q0,29,
TAME,16,1,excitation_u_q0,30,
TAME,16,1,excitation_u_q0,31,
TAME,16,1,excitation_u_q0,32,
TAME,16,1,excitation_u_q0,33,
TAME,16,1,excitation_u_q0,34,
TAME,16,1,excitation_u_q0,35,
TAME,16,1,excitation_u_q0,36,
TAME,16,1,excitation_u_q0,37,
TAME,16,1,excitation_u_q0,38,
TAME,16,1,excitation_u_q0,39,
TAME,17,0,excitation_u_q0,0,
TAME,17,0,excitation_u_q0,1,
TAME,17,0,excitation_u_q0,2,
TAME,17,0,excitation_u_q0,3,
TAME,17,0,excitation_u_q0,4,
TAME,17,0,excitation_u_q0,5,
TAME,17,0,excitation_u_q0,6,
TAME,17,0,excitation_u_q0,7,
TAME,17,0,excitation_u_q0,8,
TAME,17,0,excitation_u_q0,9,
TAME,17,0,excitation_u_q0,10,
TAME,17,0,excitation_u_q0,11,
TAME,17,0,excitation_u_q0,12,
TAME,17,0,excitation_u_q0,13,
TAME,17,0,excitation_u_q0,14,
TAME,17,0,excitation_u_q0,15,
TAME,17,0,excitation_u_q0,16,
TAME,17,0,excitation_u_q0,17,
TAME,17,0,excitation_u_q0,18,
TAME,17,0,excitation_u_q0,19,
TAME,17,0,excitation_u_q0,20,
TAME,17,0,excitation_u_q0,21,
TAME,17,0,excitation_u_q0,22,
TAME,17,0,excitation_u_q0,23,
TAME,17,0,excitation_u_q0,24,
TAME,17,0,excitation_u_q0,25,
TAME,17,0,excitation_u_q0,26,
TAME,17,0,excitation_u_q0,27,
TAME,17,0,excitation_u_q0,28,
TAME,17,0,excitation_u_q0,29,
TAME,17,0,excitation_u_q0,30,
TAME,17,0,excitation_u_q0,31,
TAME,17,0,excitation_u_q0,32,
TAME,17,0,excitation_u_q0,33,
TAME,17,0,excitation_u_q0,34,
TAME,17,0,excitation_u_q0,35,
TAME,17,0,excitation_u_q0,36,
